model,experiment_id,feature,shap_value,feature_value
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p4_max,0.0,124.80862954553504
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p4_min,0.0,-108.12864145446495
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p4_peak_to_peak,0.0,232.937271
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p4_skewness,0.0,-0.1054091369393359
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p4_kurtosis,0.0,0.0078227439188842
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p4_crest_factor,0.0,4.939600519939629
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p4_energy,0.0,1355.630955104183
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p4_absolute_mean,0.0,20.02309421625837
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p4_duration_s,0.0,2.123400000000004
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p4_n_samples,0.0,106171.0
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p4_dominant_freq_hz,0.0,2151.246574004641
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p4_spectral_energy,0.0,3598217353359.146
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p4_spectral_centroid_hz,0.0,4562.511657020327
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_mean,0.0,5.618903437934817e-16
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_std,0.0,25.486154992001197
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_rms,0.0,25.486154992001197
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_max,0.0,101.20306099536484
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_min,0.0,-101.97001200463517
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_peak_to_peak,0.0,203.173073
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_skewness,0.0,-0.1052806667201161
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_kurtosis,0.0,0.0150278885697083
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_crest_factor,0.0,4.000996307078818
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_energy,0.0,1199.5520552392315
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_absolute_mean,0.0,19.99629641751056
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_duration_s,0.0,1.846739999999997
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_n_samples,0.0,92338.0
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_dominant_freq_hz,0.0,2152.41828864513
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_spectral_energy,0.0,2769105941918.259
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p5_spectral_centroid_hz,0.0,4191.066235515387
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_mean,0.0,3.280523922488854e-16
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_std,0.0,24.50331047099128
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_rms,0.0,24.50331047099128
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_max,0.0,147.2866192875422
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_min,0.0,-134.3230447124578
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_peak_to_peak,0.0,281.609664
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_skewness,0.0,0.0148861789384498
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_kurtosis,0.0,0.3384331302713415
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_crest_factor,0.0,6.010886547836479
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_energy,0.0,910.3209975971412
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_absolute_mean,0.0,18.94731474344662
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_duration_s,6.760705471038818,1.5161400000000071
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_n_samples,0.0,75808.0
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_dominant_freq_hz,0.0,2116.5312361369643
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_spectral_energy,0.0,1725240354647.9326
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_p6_spectral_centroid_hz,0.0,4512.374726275178
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_rms_mean_6_contacts,0.0,27.91934104771043
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_rms_std_6_contacts,-6.933253765106201,3.479961407364955
XGBoost_SOLO_R_A_CT_random_feature_noise,73,R_energy_total_6_contacts,0.0,11870.863919642678
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_mean,0.0,1.0222560546670832e-16
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_std,9.64765739440918,41.93902837755538
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_rms,0.0,41.93902837755538
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_max,0.0,201.4237157647445
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_min,0.0,-220.78708423525552
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_peak_to_peak,0.0,422.2108
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_skewness,0.0,-0.0843177349310738
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_kurtosis,0.0,0.7578772589448657
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_crest_factor,-1.3624858856201172,5.264477809252603
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_energy,0.0,5682.420404519337
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_absolute_mean,0.0,31.62090257796738
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_duration_s,0.0,3.230679999999996
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_n_samples,0.0,161535.0
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_dominant_freq_hz,0.0,4846.937196456747
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_spectral_energy,0.0,22947744501100.805
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p1_spectral_centroid_hz,0.0,5953.88621322352
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_mean,0.0,-1.6678095899612322e-16
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_std,0.0,37.611807785441
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_rms,0.0,37.611807785441
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_max,0.0,182.7549887478147
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_min,0.0,-195.4325882521853
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_peak_to_peak,0.0,378.187577
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_skewness,0.0,0.0831110377452428
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_kurtosis,12.261817932128906,1.2106739998347988
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_crest_factor,0.0,5.196043470365562
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_energy,0.0,4175.418701434851
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_absolute_mean,0.0,27.614978766508912
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_duration_s,0.0,2.9515399999999943
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_n_samples,0.0,147578.0
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_dominant_freq_hz,0.0,4779.167626791941
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_spectral_energy,0.0,15404998528344.37
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p2_spectral_centroid_hz,0.0,5797.117069930684
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_mean,0.0,-2.381890781391212e-16
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_std,0.0,28.185284845514307
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_rms,0.0,28.185284845514307
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_max,0.0,172.11477815057253
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_min,-2.715618848800659,-144.05203084942747
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_peak_to_peak,0.0,316.166809
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_skewness,0.0,0.1194910632469869
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_kurtosis,0.0,1.0581924612708289
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_crest_factor,0.0,6.106547409186983
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_energy,0.0,2064.576993223584
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_absolute_mean,0.0,21.184304790936583
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_duration_s,0.0,2.598860000000002
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_n_samples,0.0,129944.0
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_dominant_freq_hz,0.0,2194.0220403465587
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_spectral_energy,0.0,6706984820222.324
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p3_spectral_centroid_hz,0.0,6349.871512107548
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_mean,0.0,2.703007689981946e-16
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_std,0.0,28.4558965517103
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_rms,0.0,28.4558965517103
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_max,0.0,142.82987517237643
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_min,0.0,-148.62929182762358
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_peak_to_peak,0.0,291.459167
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_skewness,0.0,-0.0177360845091965
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_kurtosis,0.0,0.5320492961456043
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_crest_factor,0.0,5.223145633718943
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_energy,0.0,1823.7568120144065
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_absolute_mean,0.0,21.67142092152245
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_duration_s,0.0,2.25226
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_n_samples,0.0,112614.0
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_dominant_freq_hz,0.0,1997.9753850188963
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_spectral_energy,0.0,5134513740804.376
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p4_spectral_centroid_hz,0.0,6876.480807054672
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_mean,0.0,-1.3400251775402778e-17
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_std,0.0,28.998243778371847
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_rms,0.0,28.998243778371847
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_max,0.0,146.42374243066357
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_min,0.0,-155.46009256933644
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_peak_to_peak,0.0,301.883835
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_skewness,0.0,-0.0157447489547423
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_kurtosis,0.0,0.776623082883078
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_crest_factor,0.0,5.361017507042456
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_energy,0.0,1596.26012543214
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_absolute_mean,0.0,21.82034711434881
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_duration_s,0.0,1.8982600000000005
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_n_samples,0.0,94914.0
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_dominant_freq_hz,0.0,4765.3665425240015
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_spectral_energy,0.0,3787685838834.273
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p5_spectral_centroid_hz,0.0,6809.988889883357
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_mean,0.0,-7.758404841920346e-16
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_std,0.0,30.293668363493055
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_rms,0.0,30.293668363493055
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_max,0.0,167.4904791503359
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_min,0.0,-147.8615258496641
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_peak_to_peak,0.0,315.352005
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_skewness,0.0,-0.0342362950462272
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_kurtosis,0.0,0.441300585352153
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_crest_factor,0.0,5.528893930593724
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_energy,0.0,1308.7777238880765
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_absolute_mean,0.0,23.510208929375747
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_duration_s,6.760705471038818,1.4261199999999974
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_n_samples,0.0,71307.0
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_dominant_freq_hz,0.0,2153.365027357946
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_spectral_energy,0.0,2333125328932.18
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_p6_spectral_centroid_hz,0.0,6488.829250706446
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_rms_mean_6_contacts,0.0,32.58065495034765
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_rms_std_6_contacts,-0.3562157154083252,5.2802862882025225
XGBoost_SOLO_R_A_CT_random_feature_noise,74,R_energy_total_6_contacts,0.0,16651.210760512393
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_mean,0.0,-1.4263134001949412e-15
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_std,9.64765739440918,55.64651777402518
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_rms,0.0,55.64651777402518
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_max,0.0,176.18935374321035
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_min,0.0,-213.30956225678963
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_peak_to_peak,0.0,389.498916
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_skewness,0.0,-0.0704529993134294
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_kurtosis,0.0,-0.0228574730663639
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_crest_factor,5.2995991706848145,3.8332957890198633
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_energy,0.0,9949.104832725743
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_absolute_mean,0.0,43.04490336591898
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_duration_s,0.0,3.212959999999999
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_n_samples,0.0,160649.0
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_dominant_freq_hz,0.0,4913.818324607591
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_spectral_energy,0.0,39957843556813.92
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p1_spectral_centroid_hz,0.0,4917.298768487111
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_mean,0.0,-1.0087871898680818e-16
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_std,0.0,35.23950812113351
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_rms,0.0,35.23950812113351
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_max,0.0,175.49383986604246
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_min,0.0,-188.77021413395752
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_peak_to_peak,0.0,364.264054
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_skewness,0.0,0.0614907786817052
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_kurtosis,12.261817932128906,1.7134156576469604
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_crest_factor,0.0,5.35677778149094
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_energy,0.0,3652.6731375481463
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_absolute_mean,0.0,25.3201956919377
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_duration_s,0.0,2.941359999999996
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_n_samples,0.0,147069.0
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_dominant_freq_hz,0.0,4780.409195864634
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_spectral_energy,0.0,13429874641651.732
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p2_spectral_centroid_hz,0.0,4914.917506540111
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_mean,0.0,-4.0172713226996446e-16
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_std,0.0,23.952372029708645
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_rms,0.0,23.952372029708645
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_max,0.0,156.77673581367932
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_min,-2.715618848800659,-141.2727331863207
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_peak_to_peak,0.0,298.04946900000004
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_skewness,0.0,0.0412852259276049
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_kurtosis,0.0,1.0509241539170606
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_crest_factor,0.0,6.545353237634492
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_energy,0.0,1512.3730793520488
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_absolute_mean,0.0,17.98507204895649
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_duration_s,0.0,2.63608
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_n_samples,0.0,131805.0
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_dominant_freq_hz,0.0,2063.275293124657
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_spectral_energy,0.0,4983458343099.92
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p3_spectral_centroid_hz,0.0,5249.567913911683
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_mean,0.0,1.3325351267142875e-16
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_std,0.0,25.80073768047045
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_rms,0.0,25.80073768047045
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_max,0.0,135.92799951944153
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_min,0.0,-131.78211348055848
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_peak_to_peak,0.0,267.710113
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_skewness,0.0,0.0054756635134072
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_kurtosis,0.0,0.7640344932155032
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_crest_factor,0.0,5.268376478333429
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_energy,0.0,1480.8807366409485
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_absolute_mean,0.0,19.51414694186516
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_duration_s,0.0,2.2245999999999952
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_n_samples,0.0,111231.0
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_dominant_freq_hz,0.0,2125.3067940497663
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_spectral_energy,0.0,4117996130432.74
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p4_spectral_centroid_hz,0.0,5484.1379323611
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_mean,0.0,-3.1287005551460704e-16
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_std,0.0,25.995046770913685
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_rms,0.0,25.995046770913685
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_max,0.0,126.55784070384632
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_min,0.0,-120.11123429615368
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_peak_to_peak,0.0,246.669075
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_skewness,0.0,0.1375515993212586
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_kurtosis,0.0,0.5098894342791271
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_crest_factor,0.0,4.868536756989186
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_energy,0.0,1242.447110443455
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_absolute_mean,0.0,19.94065032028188
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_duration_s,0.0,1.8386199999999988
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_n_samples,0.0,91932.0
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_dominant_freq_hz,0.0,2152.1341862190548
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_spectral_energy,0.0,2855516193933.1943
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p5_spectral_centroid_hz,0.0,5519.803762734038
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_mean,0.0,4.1868901691918394e-16
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_std,0.0,26.796973271054544
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_rms,0.0,26.796973271054544
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_max,0.0,158.3361329664393
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_min,0.0,-161.5691860335607
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_peak_to_peak,0.0,319.905319
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_skewness,0.0,0.0018807752554201
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_kurtosis,0.0,0.912116581057754
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_crest_factor,0.0,6.02938191560925
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_energy,0.0,1054.8418921077116
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_absolute_mean,0.0,20.42867113148358
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_duration_s,6.760705471038818,1.4689600000000027
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_n_samples,0.0,73449.0
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_dominant_freq_hz,0.0,4693.733066659198
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_spectral_energy,0.0,1936927053335.4792
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_p6_spectral_centroid_hz,0.0,5582.46531214077
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_rms_mean_6_contacts,0.0,32.238525941217674
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_rms_std_6_contacts,14.242024421691895,11.072766649431433
XGBoost_SOLO_R_A_CT_random_feature_noise,75,R_energy_total_6_contacts,0.0,18892.32078881805
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_mean,0.0,1.2705713621078661e-15
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_std,9.64765739440918,51.88530976976717
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_rms,0.0,51.88530976976717
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_max,0.0,170.50943557116284
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_min,0.0,-195.6717934288372
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_peak_to_peak,0.0,366.181229
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_skewness,0.0,-0.1399051150762826
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_kurtosis,0.0,-0.0269759299973397
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_crest_factor,5.2995991706848145,3.771236874119085
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_energy,0.0,8683.105993797997
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_absolute_mean,0.0,40.00868089765908
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_duration_s,0.0,3.225399999999997
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_n_samples,0.0,161271.0
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_dominant_freq_hz,0.0,4929.900602278766
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_spectral_energy,0.0,35008329668144.95
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p1_spectral_centroid_hz,0.0,4941.786105055449
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p2_mean,0.0,-2.1061077687558358e-16
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p2_std,0.0,26.755515773711103
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p2_rms,0.0,26.755515773711103
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p2_max,0.0,162.64886041664204
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p2_min,0.0,-160.49170358335795
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p2_peak_to_peak,0.0,323.14056400000004
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p2_skewness,0.0,0.0434446702716205
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p2_kurtosis,12.261817932128906,1.509173248413302
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p2_crest_factor,0.0,6.079077742035318
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p2_energy,0.0,2082.787757951197
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p2_absolute_mean,0.0,19.717631552740595
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p2_duration_s,0.0,2.909480000000002
XGBoost_SOLO_R_A_CT_random_feature_noise,76,R_p2_n_samples,0.0,145475.0
