model,experiment_id,feature,shap_value,feature_value
XGBoost_N_CT_random,67,R_p5_absolute_mean,0.0,13.555168888951997
XGBoost_N_CT_random,67,R_p5_duration_s,0.0,2.3521999999999963
XGBoost_N_CT_random,67,R_p5_n_samples,0.0,117611.0
XGBoost_N_CT_random,67,R_p5_dominant_freq_hz,0.0,1998.5375511252512
XGBoost_N_CT_random,67,R_p5_spectral_energy,0.0,2347521090288.7783
XGBoost_N_CT_random,67,R_p5_spectral_centroid_hz,0.0,5455.537895637315
XGBoost_N_CT_random,67,A_p6_mean,0.0,3.467988555454644e-16
XGBoost_N_CT_random,67,A_p6_std,0.0,25.02055786546273
XGBoost_N_CT_random,67,A_p6_rms,0.0,25.02055786546273
XGBoost_N_CT_random,67,A_p6_max,0.0,159.94040946014073
XGBoost_N_CT_random,67,A_p6_min,0.0,-181.5506795398593
XGBoost_N_CT_random,67,A_p6_peak_to_peak,0.0,341.491089
XGBoost_N_CT_random,67,A_p6_skewness,0.0,-0.0833759157490884
XGBoost_N_CT_random,67,A_p6_kurtosis,0.0,1.5884987336186924
XGBoost_N_CT_random,67,A_p6_crest_factor,0.0,7.256060417040651
XGBoost_N_CT_random,67,A_p6_energy,0.0,1464.2677103213712
XGBoost_N_CT_random,67,A_p6_absolute_mean,0.0,18.21431949733162
XGBoost_N_CT_random,67,A_p6_duration_s,0.0,2.33896
XGBoost_N_CT_random,67,A_p6_n_samples,0.0,116949.0
XGBoost_N_CT_random,67,A_p6_dominant_freq_hz,0.0,4825.607742014618
XGBoost_N_CT_random,67,A_p6_spectral_energy,0.0,4281116111359.3486
XGBoost_N_CT_random,67,A_p6_spectral_centroid_hz,0.0,6633.4039149487735
XGBoost_N_CT_random,67,R_p6_mean,0.0,-2.060990668609925e-17
XGBoost_N_CT_random,67,R_p6_std,0.0,17.07232565596712
XGBoost_N_CT_random,67,R_p6_rms,0.0,17.07232565596712
XGBoost_N_CT_random,67,R_p6_max,0.0,93.4870620563699
XGBoost_N_CT_random,67,R_p6_min,0.0,-100.31579394363013
XGBoost_N_CT_random,67,R_p6_peak_to_peak,0.0,193.802856
XGBoost_N_CT_random,67,R_p6_skewness,0.0,0.0369955802576575
XGBoost_N_CT_random,67,R_p6_kurtosis,0.0,1.0312743181308963
XGBoost_N_CT_random,67,R_p6_crest_factor,0.0,5.875930202196426
XGBoost_N_CT_random,67,R_p6_energy,0.0,639.0821192812173
XGBoost_N_CT_random,67,R_p6_absolute_mean,0.0,12.684007300106778
XGBoost_N_CT_random,67,R_p6_duration_s,0.0,2.1926399999999973
XGBoost_N_CT_random,67,R_p6_n_samples,0.0,109633.0
XGBoost_N_CT_random,67,R_p6_dominant_freq_hz,0.0,2076.017256918598
XGBoost_N_CT_random,67,R_p6_spectral_energy,0.0,1751612249578.9443
XGBoost_N_CT_random,67,R_p6_spectral_centroid_hz,0.0,5729.428204713214
XGBoost_N_CT_random,67,A_rms_mean_6_contacts,0.0,27.617164183538875
XGBoost_N_CT_random,67,A_rms_std_6_contacts,0.0,5.157259664092534
XGBoost_N_CT_random,67,A_energy_total_6_contacts,0.0,14476.141748761962
XGBoost_N_CT_random,67,R_rms_mean_6_contacts,0.0,19.27207232712601
XGBoost_N_CT_random,67,R_rms_std_6_contacts,0.0,4.185896165224915
XGBoost_N_CT_random,67,R_energy_total_6_contacts,0.0,6919.939986184674
XGBoost_N_CT_random,67,total_energy_6_contacts,0.0,21396.08173494664
XGBoost_N_CT_random,67,A_to_R_rms_ratio,0.0,1.4436752955432384
XGBoost_N_CT_random,67,A_to_R_energy_ratio,0.0,2.1415879464423373
XGBoost_N_CT_random,67,VC,0.0,120.0
XGBoost_N_CT_random,67,F,0.0,0.05
XGBoost_N_CT_random,68,A_p1_mean,-3.6678202152252197,5.707455678240293e-16
XGBoost_N_CT_random,68,A_p1_std,-0.23973114788532257,37.478551634994645
XGBoost_N_CT_random,68,A_p1_rms,1.1781187057495117,37.478551634994645
XGBoost_N_CT_random,68,A_p1_max,-2.035630464553833,204.74648560106303
XGBoost_N_CT_random,68,A_p1_min,-0.2105483114719391,-268.303425398937
XGBoost_N_CT_random,68,A_p1_peak_to_peak,2.5593552589416504,473.04991100000007
XGBoost_N_CT_random,68,A_p1_skewness,-6.2878828048706055,-0.03333748630573
XGBoost_N_CT_random,68,A_p1_kurtosis,-0.9089263677597046,0.6224584424809838
XGBoost_N_CT_random,68,A_p1_crest_factor,-2.367288827896118,7.158852562178938
XGBoost_N_CT_random,68,A_p1_energy,1.8200502395629883,4836.18182983791
XGBoost_N_CT_random,68,A_p1_absolute_mean,0.11344470828771591,28.268364944934152
XGBoost_N_CT_random,68,A_p1_duration_s,0.054220765829086304,3.4429799999999986
XGBoost_N_CT_random,68,A_p1_n_samples,0.0,172150.0
XGBoost_N_CT_random,68,A_p1_dominant_freq_hz,0.0,4999.128667049552
XGBoost_N_CT_random,68,A_p1_spectral_energy,0.0,20813717550164.938
XGBoost_N_CT_random,68,A_p1_spectral_centroid_hz,-0.3134309947490692,6768.06732223256
XGBoost_N_CT_random,68,R_p1_mean,-0.057896606624126434,4.597351442989548e-16
XGBoost_N_CT_random,68,R_p1_std,-4.820473670959473,28.290628749909164
XGBoost_N_CT_random,68,R_p1_rms,-4.816764831542969,28.290628749909164
XGBoost_N_CT_random,68,R_p1_max,-0.06460858136415482,145.39522268608613
XGBoost_N_CT_random,68,R_p1_min,0.0,-169.16594931391387
XGBoost_N_CT_random,68,R_p1_peak_to_peak,0.0,314.561172
XGBoost_N_CT_random,68,R_p1_skewness,0.0,-0.1697301304176894
XGBoost_N_CT_random,68,R_p1_kurtosis,-0.8658182621002197,0.717681629441818
XGBoost_N_CT_random,68,R_p1_crest_factor,-1.9961068630218506,5.979575456217353
XGBoost_N_CT_random,68,R_p1_energy,0.0,2767.4036484728995
XGBoost_N_CT_random,68,R_p1_absolute_mean,0.0,21.15053936376035
XGBoost_N_CT_random,68,R_p1_duration_s,-0.2087051272392273,3.4576800000000034
XGBoost_N_CT_random,68,R_p1_n_samples,1.3434265851974487,172885.0
XGBoost_N_CT_random,68,R_p1_dominant_freq_hz,0.0,4998.409347443184
XGBoost_N_CT_random,68,R_p1_spectral_energy,0.0,11961064494155.916
XGBoost_N_CT_random,68,R_p1_spectral_centroid_hz,0.0,6044.570424419756
XGBoost_N_CT_random,68,A_p2_mean,0.0,-4.153886577131594e-16
XGBoost_N_CT_random,68,A_p2_std,0.0,33.883532223544655
XGBoost_N_CT_random,68,A_p2_rms,-0.1526101976633072,33.883532223544655
XGBoost_N_CT_random,68,A_p2_max,0.3698712885379791,201.7447943279956
XGBoost_N_CT_random,68,A_p2_min,0.1479920744895935,-207.8187886720044
XGBoost_N_CT_random,68,A_p2_peak_to_peak,-1.0422481298446655,409.563583
XGBoost_N_CT_random,68,A_p2_skewness,-0.2619956433773041,-0.0411728537658647
XGBoost_N_CT_random,68,A_p2_kurtosis,0.0,0.58364961828552
XGBoost_N_CT_random,68,A_p2_crest_factor,0.0,6.133327166156464
XGBoost_N_CT_random,68,A_p2_energy,0.0,3432.846254022766
XGBoost_N_CT_random,68,A_p2_absolute_mean,0.0,25.994222485458
XGBoost_N_CT_random,68,A_p2_duration_s,0.0668884813785553,2.990020000000001
XGBoost_N_CT_random,68,A_p2_n_samples,0.0,149502.0
XGBoost_N_CT_random,68,A_p2_dominant_freq_hz,0.0,2284.584821694227
XGBoost_N_CT_random,68,A_p2_spectral_energy,-0.2553991675376892,12830434516776.316
XGBoost_N_CT_random,68,A_p2_spectral_centroid_hz,0.0,6646.735189747428
XGBoost_N_CT_random,68,R_p2_mean,0.0,-2.7280165530691917e-16
XGBoost_N_CT_random,68,R_p2_std,-0.05100055783987045,23.651242918695345
XGBoost_N_CT_random,68,R_p2_rms,-0.11934205144643784,23.651242918695345
XGBoost_N_CT_random,68,R_p2_max,0.0,122.60359862651984
XGBoost_N_CT_random,68,R_p2_min,0.0,-114.71923137348016
XGBoost_N_CT_random,68,R_p2_peak_to_peak,0.0,237.32283
XGBoost_N_CT_random,68,R_p2_skewness,0.0,-0.087368979847221
XGBoost_N_CT_random,68,R_p2_kurtosis,-3.312772035598755,0.488543273547886
XGBoost_N_CT_random,68,R_p2_crest_factor,0.0,5.183812074823633
XGBoost_N_CT_random,68,R_p2_energy,0.0,1686.590532300555
XGBoost_N_CT_random,68,R_p2_absolute_mean,0.0,18.21226116167273
XGBoost_N_CT_random,68,R_p2_duration_s,-0.2698788344860077,3.015079999999997
XGBoost_N_CT_random,68,R_p2_n_samples,-0.20690155029296875,150755.0
XGBoost_N_CT_random,68,R_p2_dominant_freq_hz,0.0,2073.894729938219
XGBoost_N_CT_random,68,R_p2_spectral_energy,0.0,6356548892424.258
XGBoost_N_CT_random,68,R_p2_spectral_centroid_hz,0.0,5914.204259765759
XGBoost_N_CT_random,68,A_p3_mean,0.0,6.880821591602178e-16
XGBoost_N_CT_random,68,A_p3_std,-0.08708401769399643,32.94183744198219
XGBoost_N_CT_random,68,A_p3_rms,0.0,32.94183744198219
XGBoost_N_CT_random,68,A_p3_max,0.5204589366912842,234.1121669000126
XGBoost_N_CT_random,68,A_p3_min,0.0,-195.2368620999874
XGBoost_N_CT_random,68,A_p3_peak_to_peak,0.0,429.349029
XGBoost_N_CT_random,68,A_p3_skewness,-5.299104690551758,0.0764224967797944
XGBoost_N_CT_random,68,A_p3_kurtosis,0.0,0.6694268117452968
XGBoost_N_CT_random,68,A_p3_crest_factor,0.0,7.106833895113943
XGBoost_N_CT_random,68,A_p3_energy,-0.8944149613380432,2929.6624231356973
XGBoost_N_CT_random,68,A_p3_absolute_mean,0.0,25.019808630228727
XGBoost_N_CT_random,68,A_p3_duration_s,0.0,2.6997200000000063
XGBoost_N_CT_random,68,A_p3_n_samples,0.0,134987.0
XGBoost_N_CT_random,68,A_p3_dominant_freq_hz,0.0,2282.812419060101
XGBoost_N_CT_random,68,A_p3_spectral_energy,-0.27488911151885986,9886658537795.436
XGBoost_N_CT_random,68,A_p3_spectral_centroid_hz,0.0,7050.618729454768
XGBoost_N_CT_random,68,R_p3_mean,0.0,-3.768755961320031e-16
XGBoost_N_CT_random,68,R_p3_std,0.0,22.1656784025467
XGBoost_N_CT_random,68,R_p3_rms,0.0,22.1656784025467
XGBoost_N_CT_random,68,R_p3_max,-0.21393302083015442,146.1611679849176
XGBoost_N_CT_random,68,R_p3_min,-1.62300705909729,-131.9017140150824
XGBoost_N_CT_random,68,R_p3_peak_to_peak,0.0,278.062882
XGBoost_N_CT_random,68,R_p3_skewness,-0.16556082665920258,-0.0340676580130574
XGBoost_N_CT_random,68,R_p3_kurtosis,0.0,0.3896424078424982
XGBoost_N_CT_random,68,R_p3_crest_factor,0.0,6.594030885520949
XGBoost_N_CT_random,68,R_p3_energy,0.0,1267.1859250052262
XGBoost_N_CT_random,68,R_p3_absolute_mean,-0.14184550940990448,17.18795807169766
XGBoost_N_CT_random,68,R_p3_duration_s,0.0,2.5791400000000024
XGBoost_N_CT_random,68,R_p3_n_samples,0.0,128958.0
XGBoost_N_CT_random,68,R_p3_dominant_freq_hz,0.0,1888.5993890198376
XGBoost_N_CT_random,68,R_p3_spectral_energy,0.0,4085344063023.6216
XGBoost_N_CT_random,68,R_p3_spectral_centroid_hz,0.0,6178.054154653746
XGBoost_N_CT_random,68,A_p4_mean,0.0,-1.9867906345020207e-16
XGBoost_N_CT_random,68,A_p4_std,0.0,31.542017418981228
XGBoost_N_CT_random,68,A_p4_rms,-0.4429619014263153,31.542017418981228
XGBoost_N_CT_random,68,A_p4_max,0.0,245.92449644844064
XGBoost_N_CT_random,68,A_p4_min,0.8968841433525085,-335.7292825515594
XGBoost_N_CT_random,68,A_p4_peak_to_peak,0.0,581.653779
XGBoost_N_CT_random,68,A_p4_skewness,-0.24456951022148132,-0.0126432617990474
XGBoost_N_CT_random,68,A_p4_kurtosis,0.9299103021621704,2.23043346147166
XGBoost_N_CT_random,68,A_p4_crest_factor,0.0,10.643874743076058
XGBoost_N_CT_random,68,A_p4_energy,0.0,2640.10341843799
XGBoost_N_CT_random,68,A_p4_absolute_mean,0.0,22.54797871339613
XGBoost_N_CT_random,68,A_p4_duration_s,0.0,2.6536199999999965
XGBoost_N_CT_random,68,A_p4_n_samples,-0.14357692003250122,132682.0
XGBoost_N_CT_random,68,A_p4_dominant_freq_hz,0.0,2279.1335675634086
XGBoost_N_CT_random,68,A_p4_spectral_energy,0.0,8757355044143.32
XGBoost_N_CT_random,68,A_p4_spectral_centroid_hz,0.0,7048.537515750278
XGBoost_N_CT_random,68,R_p4_mean,0.0,2.198548389159613e-16
XGBoost_N_CT_random,68,R_p4_std,0.0,22.59103878580001
XGBoost_N_CT_random,68,R_p4_rms,0.0,22.59103878580001
XGBoost_N_CT_random,68,R_p4_max,0.0,183.35341410624
XGBoost_N_CT_random,68,R_p4_min,0.0,-212.44823689376
XGBoost_N_CT_random,68,R_p4_peak_to_peak,0.0,395.801651
XGBoost_N_CT_random,68,R_p4_skewness,0.0,0.0249874169674734
XGBoost_N_CT_random,68,R_p4_kurtosis,0.0,1.2168380555683518
XGBoost_N_CT_random,68,R_p4_crest_factor,0.0,9.40409331806814
XGBoost_N_CT_random,68,R_p4_energy,0.0,1166.4572572875566
XGBoost_N_CT_random,68,R_p4_absolute_mean,-0.8041108846664429,17.028991547572918
XGBoost_N_CT_random,68,R_p4_duration_s,-0.24769867956638336,2.2855599999999967
XGBoost_N_CT_random,68,R_p4_n_samples,0.0,114279.0
XGBoost_N_CT_random,68,R_p4_dominant_freq_hz,1.7044674158096313,2125.937398902664
XGBoost_N_CT_random,68,R_p4_spectral_energy,0.0,3332539222639.119
XGBoost_N_CT_random,68,R_p4_spectral_centroid_hz,0.0,6273.103829769008
XGBoost_N_CT_random,68,A_p5_mean,0.0,-4.431363650284704e-16
XGBoost_N_CT_random,68,A_p5_std,0.0,34.81794119425339
XGBoost_N_CT_random,68,A_p5_rms,0.0,34.81794119425339
XGBoost_N_CT_random,68,A_p5_max,0.0,219.9935824958852
XGBoost_N_CT_random,68,A_p5_min,0.0,-184.8157285041148
XGBoost_N_CT_random,68,A_p5_peak_to_peak,0.0,404.809311
XGBoost_N_CT_random,68,A_p5_skewness,0.0,0.0268537940783075
XGBoost_N_CT_random,68,A_p5_kurtosis,0.0,1.0728892853537264
XGBoost_N_CT_random,68,A_p5_crest_factor,0.0,6.318397209890013
XGBoost_N_CT_random,68,A_p5_energy,0.0,2542.533780535312
XGBoost_N_CT_random,68,A_p5_absolute_mean,0.0,25.70036693360939
XGBoost_N_CT_random,68,A_p5_duration_s,0.0,2.097280000000005
XGBoost_N_CT_random,68,A_p5_n_samples,0.0,104865.0
XGBoost_N_CT_random,68,A_p5_dominant_freq_hz,0.0,2274.829542831554
XGBoost_N_CT_random,68,A_p5_spectral_energy,0.0,6665570122395.871
XGBoost_N_CT_random,68,A_p5_spectral_centroid_hz,0.0,6575.64706566973
XGBoost_N_CT_random,68,R_p5_mean,0.0,3.8453193636341133e-16
XGBoost_N_CT_random,68,R_p5_std,0.0,23.124249753618543
XGBoost_N_CT_random,68,R_p5_rms,0.0,23.124249753618543
XGBoost_N_CT_random,68,R_p5_max,0.0,150.5929989710876
XGBoost_N_CT_random,68,R_p5_min,0.0,-128.3326140289124
XGBoost_N_CT_random,68,R_p5_peak_to_peak,0.0,278.925613
XGBoost_N_CT_random,68,R_p5_skewness,0.0,0.0420700450407708
XGBoost_N_CT_random,68,R_p5_kurtosis,0.0,0.7712394636776256
XGBoost_N_CT_random,68,R_p5_crest_factor,0.0,6.512340965679218
XGBoost_N_CT_random,68,R_p5_energy,0.0,1038.672046577926
XGBoost_N_CT_random,68,R_p5_absolute_mean,0.0,17.589326376729602
XGBoost_N_CT_random,68,R_p5_duration_s,0.0,1.9423999999999992
XGBoost_N_CT_random,68,R_p5_n_samples,0.0,97121.0
XGBoost_N_CT_random,68,R_p5_dominant_freq_hz,0.0,2152.4695998590846
XGBoost_N_CT_random,68,R_p5_spectral_energy,0.0,2521921695892.37
XGBoost_N_CT_random,68,R_p5_spectral_centroid_hz,0.0,6016.049264200702
XGBoost_N_CT_random,68,A_p6_mean,0.0,-3.0537284606305975e-17
XGBoost_N_CT_random,68,A_p6_std,0.0,32.43360922754976
XGBoost_N_CT_random,68,A_p6_rms,0.0,32.43360922754976
XGBoost_N_CT_random,68,A_p6_max,0.0,297.7657982924486
XGBoost_N_CT_random,68,A_p6_min,0.0,-323.36283370755143
XGBoost_N_CT_random,68,A_p6_peak_to_peak,0.0,621.128632
XGBoost_N_CT_random,68,A_p6_skewness,0.0,-0.0393034592328808
XGBoost_N_CT_random,68,A_p6_kurtosis,0.0,3.868432141240557
XGBoost_N_CT_random,68,A_p6_crest_factor,0.0,9.969992282970486
XGBoost_N_CT_random,68,A_p6_energy,0.0,2496.608924120327
XGBoost_N_CT_random,68,A_p6_absolute_mean,0.0,22.36360449489169
XGBoost_N_CT_random,68,A_p6_duration_s,0.0,2.3733199999999925
XGBoost_N_CT_random,68,A_p6_n_samples,0.0,118667.0
XGBoost_N_CT_random,68,A_p6_dominant_freq_hz,0.0,1262.777351348189
XGBoost_N_CT_random,68,A_p6_spectral_energy,0.0,7406627279964.689
XGBoost_N_CT_random,68,A_p6_spectral_centroid_hz,0.0,6561.207722043371
XGBoost_N_CT_random,68,R_p6_mean,0.0,2.699843242885576e-16
XGBoost_N_CT_random,68,R_p6_std,0.0,16.879609502567188
XGBoost_N_CT_random,68,R_p6_rms,0.0,16.879609502567188
XGBoost_N_CT_random,68,R_p6_max,0.0,233.2495350175527
XGBoost_N_CT_random,68,R_p6_min,0.0,-297.9768599824473
XGBoost_N_CT_random,68,R_p6_peak_to_peak,0.0,531.226395
XGBoost_N_CT_random,68,R_p6_skewness,0.0,0.072870172874907
XGBoost_N_CT_random,68,R_p6_kurtosis,0.0,8.729850748134316
XGBoost_N_CT_random,68,R_p6_crest_factor,0.0,17.65306596323384
XGBoost_N_CT_random,68,R_p6_energy,0.0,1064.1921421911256
XGBoost_N_CT_random,68,R_p6_absolute_mean,0.0,10.19158954599942
XGBoost_N_CT_random,68,R_p6_duration_s,0.0,3.735019999999992
XGBoost_N_CT_random,68,R_p6_n_samples,0.0,186752.0
XGBoost_N_CT_random,68,R_p6_dominant_freq_hz,0.0,2115.639992474458
XGBoost_N_CT_random,68,R_p6_spectral_energy,0.0,4968500273646.173
XGBoost_N_CT_random,68,R_p6_spectral_centroid_hz,0.0,6288.086821637331
XGBoost_N_CT_random,68,A_rms_mean_6_contacts,0.0,33.84958152355098
XGBoost_N_CT_random,68,A_rms_std_6_contacts,0.0,1.926228012160439
XGBoost_N_CT_random,68,A_energy_total_6_contacts,0.0,18877.93663009
XGBoost_N_CT_random,68,R_rms_mean_6_contacts,0.0,22.78374135218949
XGBoost_N_CT_random,68,R_rms_std_6_contacts,0.0,3.328468685372608
XGBoost_N_CT_random,68,R_energy_total_6_contacts,0.0,8990.501551835288
XGBoost_N_CT_random,68,total_energy_6_contacts,0.0,27868.43818192529
XGBoost_N_CT_random,68,A_to_R_rms_ratio,0.0,1.5111566625249246
XGBoost_N_CT_random,68,A_to_R_energy_ratio,0.0,2.192017810026915
XGBoost_N_CT_random,68,VC,0.0,120.0
XGBoost_N_CT_random,68,F,0.0,0.05
XGBoost_N_CT_random,69,A_p1_mean,-3.80800199508667,1.1279473231157089e-15
XGBoost_N_CT_random,69,A_p1_std,8.66288948059082,45.45866178664682
XGBoost_N_CT_random,69,A_p1_rms,1.250702977180481,45.45866178664682
XGBoost_N_CT_random,69,A_p1_max,-1.7805004119873047,206.5705021400005
XGBoost_N_CT_random,69,A_p1_min,-0.2105483114719391,-246.6459278599995
XGBoost_N_CT_random,69,A_p1_peak_to_peak,2.5087640285491943,453.21643
XGBoost_N_CT_random,69,A_p1_skewness,-6.181277275085449,-0.149426704395154
XGBoost_N_CT_random,69,A_p1_kurtosis,-1.347894549369812,0.5085565642511227
XGBoost_N_CT_random,69,A_p1_crest_factor,0.6159017086029053,5.425719063565793
XGBoost_N_CT_random,69,A_p1_energy,2.6846766471862793,6599.459585426352
XGBoost_N_CT_random,69,A_p1_absolute_mean,0.11344470828771591,34.72606244951891
XGBoost_N_CT_random,69,A_p1_duration_s,-0.1084415465593338,3.1935399999999987
XGBoost_N_CT_random,69,A_p1_n_samples,0.0,159678.0
XGBoost_N_CT_random,69,A_p1_dominant_freq_hz,0.0,5254.637458082921
XGBoost_N_CT_random,69,A_p1_spectral_energy,0.0,26344712693543.957
XGBoost_N_CT_random,69,A_p1_spectral_centroid_hz,-0.3134309947490692,6548.8430341951625
XGBoost_N_CT_random,69,R_p1_mean,-0.057896606624126434,4.665906898789472e-16
XGBoost_N_CT_random,69,R_p1_std,-1.63810133934021,31.14453941497082
XGBoost_N_CT_random,69,R_p1_rms,-4.1462082862854,31.14453941497082
XGBoost_N_CT_random,69,R_p1_max,-0.06460858136415482,128.06705836096472
XGBoost_N_CT_random,69,R_p1_min,0.0,-154.93256063903527
XGBoost_N_CT_random,69,R_p1_peak_to_peak,0.0,282.999619
XGBoost_N_CT_random,69,R_p1_skewness,0.0,-0.2246001072178951
XGBoost_N_CT_random,69,R_p1_kurtosis,-0.8658182621002197,0.5440202015014219
XGBoost_N_CT_random,69,R_p1_crest_factor,-1.9312224388122559,4.974630016989784
XGBoost_N_CT_random,69,R_p1_energy,0.0,3158.6892761944664
XGBoost_N_CT_random,69,R_p1_absolute_mean,0.0,23.607648259239767
XGBoost_N_CT_random,69,R_p1_duration_s,-0.6862443685531616,3.2564199999999985
XGBoost_N_CT_random,69,R_p1_n_samples,-0.27774208784103394,162822.0
XGBoost_N_CT_random,69,R_p1_dominant_freq_hz,0.0,5254.818145167061
XGBoost_N_CT_random,69,R_p1_spectral_energy,0.0,12857602633286.035
XGBoost_N_CT_random,69,R_p1_spectral_centroid_hz,0.0,5667.489845971866
XGBoost_N_CT_random,69,A_p2_mean,0.0,-1.2391979428153973e-15
XGBoost_N_CT_random,69,A_p2_std,0.0,42.01195842339696
XGBoost_N_CT_random,69,A_p2_rms,-0.18004640936851501,42.01195842339696
XGBoost_N_CT_random,69,A_p2_max,-0.3178008794784546,226.59538979145643
XGBoost_N_CT_random,69,A_p2_min,0.06300501525402069,-217.7608122085436
XGBoost_N_CT_random,69,A_p2_peak_to_peak,-1.0422481298446655,444.356202
XGBoost_N_CT_random,69,A_p2_skewness,-0.005356058478355408,0.0438884383697145
XGBoost_N_CT_random,69,A_p2_kurtosis,0.0,0.7047128111966301
XGBoost_N_CT_random,69,A_p2_crest_factor,0.0,5.3935926411196
XGBoost_N_CT_random,69,A_p2_energy,0.0,5239.910506516938
XGBoost_N_CT_random,69,A_p2_absolute_mean,0.0,31.830132049079527
XGBoost_N_CT_random,69,A_p2_duration_s,0.0668884813785553,2.968760000000003
XGBoost_N_CT_random,69,A_p2_n_samples,0.0,148439.0
XGBoost_N_CT_random,69,A_p2_dominant_freq_hz,0.0,6048.949400319272
XGBoost_N_CT_random,69,A_p2_spectral_energy,-0.2553991675376892,19445176891921.664
XGBoost_N_CT_random,69,A_p2_spectral_centroid_hz,0.0,7356.609405911672
XGBoost_N_CT_random,69,R_p2_mean,0.0,-2.799241180289274e-16
XGBoost_N_CT_random,69,R_p2_std,-0.05100055783987045,25.914128666271
XGBoost_N_CT_random,69,R_p2_rms,-0.11934205144643784,25.914128666271
XGBoost_N_CT_random,69,R_p2_max,0.0,137.60594859349783
XGBoost_N_CT_random,69,R_p2_min,0.0,-121.33307740650218
XGBoost_N_CT_random,69,R_p2_peak_to_peak,0.0,258.939026
XGBoost_N_CT_random,69,R_p2_skewness,0.0,0.0386275992794695
XGBoost_N_CT_random,69,R_p2_kurtosis,-2.215406894683838,0.4746176849881469
XGBoost_N_CT_random,69,R_p2_crest_factor,0.0,5.310074298295868
XGBoost_N_CT_random,69,R_p2_energy,0.0,1972.2250276415944
XGBoost_N_CT_random,69,R_p2_absolute_mean,0.0,19.830986954325244
XGBoost_N_CT_random,69,R_p2_duration_s,0.22285698354244232,2.936840000000004
XGBoost_N_CT_random,69,R_p2_n_samples,-0.20690155029296875,146843.0
XGBoost_N_CT_random,69,R_p2_dominant_freq_hz,0.0,2131.868730629661
XGBoost_N_CT_random,69,R_p2_spectral_energy,0.0,7240185993349.357
XGBoost_N_CT_random,69,R_p2_spectral_centroid_hz,0.0,6398.708418597717
XGBoost_N_CT_random,69,A_p3_mean,0.0,-5.079643460247822e-17
XGBoost_N_CT_random,69,A_p3_std,-0.08708401769399643,40.46852914694093
XGBoost_N_CT_random,69,A_p3_rms,0.0,40.46852914694093
XGBoost_N_CT_random,69,A_p3_max,0.591108500957489,235.1442161046779
XGBoost_N_CT_random,69,A_p3_min,0.0,-217.61599189532208
XGBoost_N_CT_random,69,A_p3_peak_to_peak,0.0,452.760208
XGBoost_N_CT_random,69,A_p3_skewness,-5.070018768310547,0.0475995855925458
XGBoost_N_CT_random,69,A_p3_kurtosis,0.0,0.7390311846327271
XGBoost_N_CT_random,69,A_p3_crest_factor,0.0,5.810545158458095
XGBoost_N_CT_random,69,A_p3_energy,-0.8944149613380432,4215.117024919196
XGBoost_N_CT_random,69,A_p3_absolute_mean,0.0,30.705272865029027
XGBoost_N_CT_random,69,A_p3_duration_s,0.0,2.5737799999999997
XGBoost_N_CT_random,69,A_p3_n_samples,0.0,128690.0
XGBoost_N_CT_random,69,A_p3_dominant_freq_hz,0.0,2085.243608750945
XGBoost_N_CT_random,69,A_p3_spectral_energy,-0.16509318351745605,13561085248453.062
XGBoost_N_CT_random,69,A_p3_spectral_centroid_hz,0.0,7379.870337894749
XGBoost_N_CT_random,69,R_p3_mean,0.0,-3.0647058426885923e-16
XGBoost_N_CT_random,69,R_p3_std,0.0,25.22466609763737
XGBoost_N_CT_random,69,R_p3_rms,0.0,25.22466609763737
XGBoost_N_CT_random,69,R_p3_max,-0.21393302083015442,132.26111434796553
XGBoost_N_CT_random,69,R_p3_min,-1.6607434749603271,-173.09760465203448
XGBoost_N_CT_random,69,R_p3_peak_to_peak,0.0,305.358719
XGBoost_N_CT_random,69,R_p3_skewness,-0.13415338099002838,0.0498967331218852
XGBoost_N_CT_random,69,R_p3_kurtosis,0.0,0.5205172080078979
XGBoost_N_CT_random,69,R_p3_crest_factor,0.0,6.862235717294485
XGBoost_N_CT_random,69,R_p3_energy,0.0,1630.9862126006103
XGBoost_N_CT_random,69,R_p3_absolute_mean,-0.18128839135169983,19.361363811523933
XGBoost_N_CT_random,69,R_p3_duration_s,0.0,2.563279999999999
XGBoost_N_CT_random,69,R_p3_n_samples,0.0,128165.0
XGBoost_N_CT_random,69,R_p3_dominant_freq_hz,0.0,2107.439628683536
XGBoost_N_CT_random,69,R_p3_spectral_energy,0.0,5225883698448.932
XGBoost_N_CT_random,69,R_p3_spectral_centroid_hz,0.0,6388.487972572896
XGBoost_N_CT_random,69,A_p4_mean,0.0,1.473079589709669e-15
XGBoost_N_CT_random,69,A_p4_std,0.0,42.19594879926324
XGBoost_N_CT_random,69,A_p4_rms,-0.4429619014263153,42.19594879926324
XGBoost_N_CT_random,69,A_p4_max,0.0,233.75240446368815
XGBoost_N_CT_random,69,A_p4_min,-0.44844210147857666,-225.7550425363118
XGBoost_N_CT_random,69,A_p4_peak_to_peak,0.0,459.507447
XGBoost_N_CT_random,69,A_p4_skewness,-0.24456951022148132,0.0164879335708311
XGBoost_N_CT_random,69,A_p4_kurtosis,-0.6974326968193054,0.5766696803368223
XGBoost_N_CT_random,69,A_p4_crest_factor,0.0,5.539688314053733
XGBoost_N_CT_random,69,A_p4_energy,0.0,3873.651655634383
XGBoost_N_CT_random,69,A_p4_absolute_mean,0.0,32.405381181191395
